timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
88,7.466465100217328,3.8903331925788924,4.349216344229909,0.1984298548149755,-0.48037089648508946,0.0898923562331415,Single Speed Breaker
89,4.601968760758467,5.85272063719628,6.217030300074743,0.2530651227506681,0.164967865924987,-0.11722193230753208,Single Speed Breaker
90,-0.46406594692489245,0.7755498995984677,-0.7133975164120884,-0.37481234534247426,0.17610577193855703,0.36015692758602613,Single Speed Breaker
91,1.1404996690374294,-0.2856810879558896,0.7904074531466166,-0.17182000642291223,0.15207246008785777,0.4744545356195427,Single Speed Breaker
92,-0.15278189732141853,0.3999517957505756,0.6975165700603445,0.101654128932483,-0.11906404346333628,0.3122560620189474,Single Speed Breaker
93,0.6949769088405048,-0.29218276539648513,-0.4286940499495631,-0.22126829224734368,-0.3894576045159069,0.24369635734379386,Single Speed Breaker
94,-0.040606004875567536,-0.6502398105169891,0.11963208780527927,-0.12184867904506898,-0.09495630420110535,-0.18808219066532142,Single Speed Breaker
95,-0.4103983261387576,0.5413548867714578,-0.2850562081090692,-0.14184521866622513,0.4209100282580597,0.4987496297351001,Single Speed Breaker
96,-0.8711294847400102,0.7004573880846481,0.09168400166593176,0.5384935908433828,0.32703618635325377,0.1398813779319713,Single Speed Breaker
97,0.014567445210036667,0.5471973924731047,0.4357882511490785,-0.429685677579934,-0.05625741087010491,0.6470263465871062,Single Speed Breaker
98,-0.38092677200521274,-0.22489080301308018,-0.556477625029669,-0.13068647362579625,0.45424334243168246,0.016510745709163485,Single Speed Breaker
99,-0.7322260275624076,0.2892962674576947,0.19609215502084085,-0.8034427157559438,0.19214566910068884,0.37987640885349344,Single Speed Breaker
100,0.3804146057612583,0.6408027207479713,0.38723739746283625,-0.014698790592163322,0.3699153013456241,-0.5003482543251261,Single Speed Breaker
101,0.4317297381526291,-1.0389806290860686,-0.153492620962497,-0.41566927916981083,0.06145929242570627,0.1431344183452595,Single Speed Breaker
102,0.48228824733499354,-0.5841043681026082,0.0458356914188818,0.4069736605776836,0.1916773400245682,-0.35808872680951287,Single Speed Breaker
103,0.2597322203067531,0.22142674691924333,0.18439815397914994,0.06391368662231578,0.18021823358644473,-0.5622701996091387,Single Speed Breaker
104,0.2994563595227876,0.0903719474641096,-0.7314641036955066,-0.01309004092140458,-0.10067476318146745,-0.19640792212372354,Single Speed Breaker
105,0.2534777677017467,0.14237328027687202,-0.7248742254277267,0.1496331155258017,-0.3449044579673772,0.12506385360109484,Single Speed Breaker
106,0.6898676055432854,0.26691884987402015,-0.6901741604887293,0.16784733876266836,0.3251289930782921,-0.3370257788377814,Single Speed Breaker
107,-0.4086125819860752,-0.28202602087308987,-0.28238171940032425,-0.45157026550636414,0.08367108220170356,-0.08588137016031053,Single Speed Breaker
108,0.14652509440922096,-0.4881758755291309,0.5640683735609673,0.8707950787481162,0.1375495428728796,0.01744851351125445,Single Speed Breaker
109,0.5229017256839956,0.30965865479979476,0.022120887696925447,-0.05184838670292464,-0.3654185536318347,0.16916446588637918,Single Speed Breaker
110,0.4687237575757686,-0.13797386140200457,-0.3622444306916046,-0.023743507881239374,-0.023494105028830477,0.028332997649596615,Single Speed Breaker
111,0.5950548228098704,0.1587713785095048,-0.3420288202906958,0.06636375897517366,-0.5217766937752565,0.2511069019112795,Single Speed Breaker
112,-0.2088711835207896,-0.36821399188263393,1.0110874294143024,-0.2539333124447768,-0.041409659240588204,0.3857714761995867,Single Speed Breaker
113,0.0020492187252622676,0.07888565562683432,0.36060952393097023,0.5338345776810342,-0.5101483315879175,0.009073448302394664,Single Speed Breaker
114,-0.6076804913035029,0.5482736331431116,-0.3039230653939265,0.08187395554981085,-0.4522590078574339,0.24077740932544947,Single Speed Breaker
115,0.9150081430575744,-0.15632936500729658,0.5188200073815928,0.03487880322425186,0.058247878708498964,-0.27526587550258047,Single Speed Breaker
116,-1.2483990585595435,-0.5875665380429852,-0.14680357949881306,0.12386599301440453,0.2514671869169812,0.0381893651177801,Single Speed Breaker
117,-1.0153914990624455,0.30044222442070206,0.15647906271812445,-0.15418077028891605,-0.13082079541390929,0.06611871213778966,Single Speed Breaker
118,-0.49541382492993863,-0.007979314932249305,0.40323861496156255,0.014639213514188818,0.2714466357358185,-0.14407748625724975,Single Speed Breaker
119,-1.051524758434987,-0.6367445081173284,-0.16754414961167216,-0.3655141808222475,0.10781582319615092,-0.14325895589961102,Single Speed Breaker
120,0.011861813316237806,-0.02930571080077178,0.44464739271785536,0.23510458471091006,0.0022615891372802024,0.19644396130944672,Single Speed Breaker
121,0.23860562282769848,0.3483174202855297,-0.6949378664021826,-0.3042951140192363,0.043015878968946326,-0.2097789622151749,Single Speed Breaker
122,0.07241192739969009,-0.15357125461897175,0.7310359408343837,-0.36611209592286603,-0.25833236342130456,-0.1633431275327577,Single Speed Breaker
123,0.08719781868894988,-0.3345269673580145,0.42625063797752,0.37340835810715556,-0.17128211984779781,-0.3814620750834669,Single Speed Breaker
124,0.28164889793232384,-0.41080083632023984,-0.17424485138458748,0.039443226749000644,0.008754198203302402,-0.1476159036030594,Single Speed Breaker
125,-0.16572322980418067,0.6137305461397686,0.10162093693922099,-0.04836703975383797,0.29286812579897126,0.20121172961975298,Single Speed Breaker
126,0.3633912392800859,-0.24663586056504141,0.1674001455697206,0.1752690620621193,-0.3551036353560691,0.8659644185145968,Single Speed Breaker
127,0.6516804514648288,-0.18053838262532376,0.0575774019188881,0.31537566308226656,0.15510856895726152,-0.3492935323191629,Single Speed Breaker
128,-0.6816531281188036,-0.3827790449550138,-0.16722144599891156,0.2843190338202322,-0.15033855308979843,-0.058281241390789655,Single Speed Breaker
129,-0.5304196544758605,0.6609868387609233,-0.41900351012075643,-0.5042337828177849,-0.37244492578215277,0.1315639496481405,Single Speed Breaker
130,0.3933992960586227,0.09341811876573836,0.015425974255231496,0.30187040258114695,0.20547132593851053,0.1952456990228846,Single Speed Breaker
131,0.7430818224825788,-1.1303001484637898,-0.09810244841155245,-0.01942993708791202,-0.12201210460986363,0.08666854306961806,Single Speed Breaker
132,-0.540190168282721,-0.9807102045665188,-0.5973658668788457,0.2464224969300821,0.0014586764800774013,0.36307560597402144,Single Speed Breaker
133,0.008618767501535424,-0.36267356460322275,0.44830679491257425,-0.0645207791448023,-0.29408368058881534,-0.0031086726123002416,Single Speed Breaker
134,-0.10692292397066525,-0.1623691773604715,-0.1601404752530463,0.03179168347787052,-0.024609020182922835,0.38419666826467835,Single Speed Breaker
135,-0.0492472030647695,-0.2092392674713765,-0.42562684878208157,0.24159059421721166,-0.4292822965865129,0.46031010425948576,Single Speed Breaker
136,0.494592441988018,-0.31204752519447293,-0.19176330817309298,-0.8224251182487518,0.6453073118557492,-0.0861916540670629,Single Speed Breaker
137,0.2147025400451554,0.15937062307862646,-0.4467190311730248,-0.05687032099545006,-0.01800487169209201,0.11556162985205412,Single Speed Breaker
138,0.3774909720553733,0.2688351699192023,0.08898741709362712,-7.896038005291652e-05,-0.040018556651180176,0.3926754928068556,Single Speed Breaker
139,-0.21565842529074594,-0.2033653452607043,-0.10089855150080464,0.1696788239252549,-0.2876411563112284,0.22220217430071737,Single Speed Breaker
140,-0.6159159705638829,-0.01963422429847817,0.4460510202234995,0.15723210095500173,-0.16358211767436567,0.2376415279086484,Single Speed Breaker
141,0.43818559491701176,-0.19042588563822646,0.5320416363627682,-0.047271780366911924,-0.0665020416375302,-0.07467393522988032,Single Speed Breaker
142,0.9529522772647224,-0.1581037676314137,0.3457573532160842,-0.7284354170857198,-0.15800979988038044,0.21395197263768034,Single Speed Breaker
143,-1.1314049813453961,-0.6290733640909956,0.04556051466676001,-0.006723372871128897,-0.38555592895672486,0.2893893765576112,Single Speed Breaker
144,-0.5033665312591941,1.0196010223612242,0.29893984364827664,-0.08958004786301867,-0.3664726471984569,0.6618037385013045,Single Speed Breaker
145,0.4829158234290652,-0.01451320308029355,-0.5016040099318261,-0.3159517783463267,0.263847453385713,-0.23079423025638135,Single Speed Breaker
146,-0.2594051410874402,0.12719023981317987,-0.3189576692045056,0.04074805037214653,-0.2706542890104527,-0.3717912543820976,Single Speed Breaker
147,0.33559599586359984,0.3557074846023192,0.0024906519697941616,0.15666076340142276,0.12158716354032018,0.34339483326571935,Single Speed Breaker
148,-0.9128175435084998,0.8573924668329795,-0.10633642834475884,-0.010314579088758909,0.6661055382379475,0.08050400023111069,Single Speed Breaker
149,1.354638324235518,0.3262678481760975,-0.10497753836602847,0.17003240437116368,-0.4075287735321685,-0.1842252945367592,Single Speed Breaker
0,0.2598398502579886,-0.04211388120679147,0.09384156751731795,0.20262698155237857,-0.03960960312441584,-0.2862996038960361,Single Speed Breaker
1,-0.4082468778570968,0.060973486735810725,0.05927294579586802,0.16220844836861845,0.20144691471203174,-0.10031572676909262,Single Speed Breaker
2,-0.5902175099426195,0.3212749223402953,-0.8500324734589845,0.018404629599371013,-0.1729719206838357,-0.32857122777359177,Single Speed Breaker
3,0.09211904029884188,0.8827963469127502,0.3402752689095411,-0.14911938198845595,0.022179705052772027,-0.44252676644078887,Single Speed Breaker
4,0.33714962301855206,-0.44871333747434244,0.8845310265764303,-0.12720387937564764,0.02634903917782162,0.3583979730374602,Single Speed Breaker
5,0.6883590473011443,-0.4217950114477836,-0.23738162090743847,-0.09377770644015936,-0.3737707050327666,-0.0628980038093187,Single Speed Breaker
6,0.627328022463344,0.8980736891583788,-0.6323430175451441,-0.16997079122702705,0.16565356651720897,-0.10137159790866876,Single Speed Breaker
7,-0.5018553848622883,-0.0718933782110847,-1.0855470147212576,-0.8131699864737812,1.1074873503593414,0.0427089874772789,Single Speed Breaker
8,0.009522580104711617,0.5928717570149923,-0.7193185081178747,0.026757453092573737,-0.4624229915991096,-0.43937077978848355,Single Speed Breaker
9,0.06355348248754362,-0.29088535249765657,0.8199729743769588,-0.027584687301909695,0.100851399693492,0.21063424175302567,Single Speed Breaker
10,-0.28489593106652555,0.7594965438742916,-0.29872753540561364,0.07123129719547813,-0.3557826609504403,-0.7513399827240147,Single Speed Breaker
11,0.38558790266706494,0.1259728091813495,-0.0691363332571508,-0.03006670481346155,-0.1601924011827384,-0.37877151723368546,Single Speed Breaker
12,-0.39526428452698775,0.16154771065894655,-0.22026763124245596,0.2484174672316877,-0.4726730247539965,0.1850906518369748,Single Speed Breaker
13,-0.344883112404069,0.7363613706878601,0.2737651137466136,-0.4230413925052444,0.04022660567499929,0.28019229660558653,Single Speed Breaker
14,0.3218194759536014,-0.19579925930613132,-0.09298917354165234,-0.10137999468068222,0.5069759503520465,0.5753658976780511,Single Speed Breaker
15,-0.12428833367555586,0.16861945625048863,0.3209017259212529,0.07115250000589662,0.1624156111770819,0.31821265989495573,Single Speed Breaker
16,-0.015125685155785855,-0.3963224970903205,0.38028522851327434,0.16332791174564681,0.1311729652795631,-0.15722082083282635,Single Speed Breaker
17,0.016701934104168124,-0.7204181893854904,-1.067647375039844,-0.5062068525533137,-0.4170286239748431,0.7147102076284557,Single Speed Breaker
18,0.14894858773023675,-0.41473689943885195,0.2155310646982264,0.09673768734150023,-0.0737050444173995,0.37899817773537275,Single Speed Breaker
19,-0.3878091544319672,0.06659288624750362,-0.1892007639810458,-0.22483739185854887,0.17493248022395635,0.023157610068011418,Single Speed Breaker
20,0.8759604051366524,0.4751578289093222,0.673648450093915,0.13800825033108075,-0.100922960788157,-0.2894082921871141,Single Speed Breaker
21,0.012023884559532943,0.4111804695574406,0.04582503880057087,-0.2468613219418926,-0.23516526067808918,-0.000891093696646706,Single Speed Breaker
22,0.7347956837168631,-0.03628103262813678,-0.6987446701803969,-0.46684055414218284,-0.3742285845066278,0.04065728925876066,Single Speed Breaker
23,-0.9993107626269694,0.8341555597822574,0.23925223707542967,-0.03830251332417451,0.05706946027700956,-0.01351306029993265,Single Speed Breaker
24,0.27212842502087087,0.7448239211457909,-0.8258674718629777,0.755685062066464,0.03802153019726202,-0.11372389484618273,Single Speed Breaker
25,-0.17930060761590394,-0.11803491480751677,0.3711376166035074,0.030339535608452914,0.30598651275309896,-0.014888516813239484,Single Speed Breaker
26,-0.3463201125504414,-0.600686871757395,-0.6051743254985535,0.20541850759087374,0.11881378932066486,-0.08712467305279327,Single Speed Breaker
27,0.5747090381360102,-0.37126604690155873,-0.27600874216090576,0.03326273966458557,0.47967663425762275,0.07292348851138931,Single Speed Breaker
28,0.31724907536395236,-0.3494727041174499,-0.8524742113778209,-0.29580630725132107,-0.09585312813986259,-0.6342741749198416,Single Speed Breaker
29,-0.7908505868624495,-0.028403698357729115,0.24866421518261075,0.041219612025864036,0.39361870313484415,-0.4024217304401562,Single Speed Breaker
30,-0.10112262192521003,0.2152213519045345,-0.8064187630038179,0.04491982035241472,0.295629541760786,0.3273415899589453,Single Speed Breaker
31,-0.7726517704840541,1.1269679581471206,0.6163921360683401,0.3839403516827493,-0.560476149403651,0.151479286383543,Single Speed Breaker
32,0.38448594594925883,-0.32986233536721954,-0.11900309536522534,-0.45166955552838156,-0.29949964097174137,0.24633667788255184,Single Speed Breaker
33,-0.0008386585668000792,0.6571730568582619,0.20139138322254585,0.047414136555485084,0.21790082227181212,-0.2787349814405095,Single Speed Breaker
34,0.2629569006439007,-0.08382746755874991,0.3963325334200423,0.442080933048863,0.2065001801523152,0.2667894357880378,Single Speed Breaker
35,0.1511613737156366,0.022011366372840145,-0.3715420860931356,-0.32405003283454076,0.3514203720637855,-0.09484847299212089,Single Speed Breaker
36,-0.05678587105081618,-0.5397663518899778,-0.020069502993477338,-0.18336788104361723,0.18763906201369848,0.17496353243638169,Single Speed Breaker
37,0.04445567898244968,-1.202259192303157,-0.11516976955025182,-0.2540456543272013,0.616890303057756,0.5443051729169324,Single Speed Breaker
38,-0.5879401023022963,0.24931966275834727,0.3185798717754974,0.18151054224353083,0.12912102681950646,0.09893586787808885,Single Speed Breaker
39,-0.21316990883265877,0.2745110435609579,0.2955334681675305,-0.46499898780560145,0.033842216376438854,0.029862474568724415,Single Speed Breaker
40,-0.11485791970588405,0.7671434876518289,-0.3625374685032508,-0.17280350587151436,-0.0928047516004753,-0.7143877184146419,Single Speed Breaker
41,0.7356828516265832,-0.11259971459160276,-0.4216631766129837,-0.32918187903749735,0.27654788745218695,0.5193590704918083,Single Speed Breaker
42,-0.17577423790219115,-0.5496946138646617,0.3922789336946014,-0.2830142055887313,0.05485459649278166,0.3295146988191951,Single Speed Breaker
43,-0.8013844890376381,0.694804276884413,-0.46793360087323016,-0.1560645077684262,0.20287445317038463,-0.010136908674048062,Single Speed Breaker
44,0.4183266859229772,0.012112930530233976,0.1354076415247981,0.3571205965276047,-0.384735221900587,-0.33137298863029596,Single Speed Breaker
45,-0.2950216856386819,0.17640400016656616,0.06748714427543205,0.08386175068284334,0.028861829970130974,-0.016897168947999055,Single Speed Breaker
46,-0.7289555340846638,-0.481250001466629,-0.2704560555049032,0.1727502480613449,-0.27919486936732085,-0.41083068348642854,Single Speed Breaker
47,-0.37749825906322476,0.6264054726918257,0.003507091923749691,-0.15003243240861766,-0.11648356760942963,-0.08512415431737334,Single Speed Breaker
48,-0.38933567381994094,-0.24538491200151977,-0.25223154177353335,0.380713713406163,0.23112517403976274,0.1599719607466287,Single Speed Breaker
49,-0.1440247360025329,-0.5376647023597998,-0.40696555529865946,0.06659987838879335,-0.13025653671466653,-0.2561835470350335,Single Speed Breaker
50,0.38330345558210527,0.09267155168345677,-0.07616877327010019,-0.3591472262076063,-0.2083520551412026,-0.012876596508296504,Single Speed Breaker
51,0.0013114086575498852,-0.022780378287705287,-0.10456555236582199,-0.3464952600547999,0.050855927320982736,-0.05833143817069349,Single Speed Breaker
52,0.25855241935373946,0.22157999292396297,-0.7858814866136077,-0.1191895234629608,0.34845987036349113,-0.7381855866668193,Single Speed Breaker
53,-0.06578109295462146,-0.7529096996703826,0.3177886017278532,-0.11511886358547896,-0.7057312336888434,0.07156880187883272,Single Speed Breaker
54,0.3838332784251418,-0.30538944882084806,-0.058379477667357925,0.22865447495967783,-0.40533186126414045,-0.3669172751674171,Single Speed Breaker
55,-1.055720148561123,0.48639490704601324,0.354836870125701,-0.5094899495131366,0.01909259781395033,-0.10223648286120823,Single Speed Breaker
56,0.5750426308687631,0.7432720701685499,-0.6120546464883876,-0.08359641911747802,-0.11039149184576444,-0.2920797193103817,Single Speed Breaker
57,0.44402210081922083,0.7396522222092299,-0.7472889355146181,0.33956220716881097,0.08170220403948823,-0.3553990610332812,Single Speed Breaker
58,-0.08560560592285678,-0.18170099161471215,0.42773093209574903,-0.21016404474975045,-0.2616206323402427,0.42177837104191845,Single Speed Breaker
59,-1.19697053317204,0.9079788481160972,-0.05626853209729674,0.21336578180485963,-0.03794683707676584,0.5121663554861577,Single Speed Breaker
60,4.639656946281586,3.833611191685448,4.360190911099336,0.4356130785597552,-0.06921326824253099,-0.12316959663714287,Single Speed Breaker
61,3.3069727292295585,4.578277431542234,6.46115598631166,-0.10870918676920457,-0.2858239787906792,0.5201923345401488,Single Speed Breaker
62,5.231707629381895,4.6661765561452055,5.172313459518438,-0.30192375091766316,0.2604912946282319,0.2071629392726488,Single Speed Breaker
63,3.475194583540471,4.56455990041893,4.370434973533177,-0.09145979346706977,0.5430135310993351,-0.46772889632445847,Single Speed Breaker
64,6.069274532294872,4.487919152324353,4.019660701933062,-0.023907390293667105,-0.14671204948215133,0.2881779450812559,Single Speed Breaker
65,4.439239619299033,5.737536082201618,5.237200878893407,0.10606975931255042,-0.5181885535999478,0.3718438331239359,Single Speed Breaker
66,4.737768562117786,5.41998318587814,3.9983232629890257,0.1456385168773703,-0.3106475585888792,-0.10490373143591777,Single Speed Breaker
67,4.457682536111313,5.180347242541807,4.460241326084064,-0.3899654744916246,-0.051251407684944,0.04503539020794687,Single Speed Breaker
68,5.400771943957304,4.128548210531463,6.242620590020018,-0.10039414759018457,-0.13513934996185625,-0.48382211071535364,Single Speed Breaker
69,5.351704529526275,4.8344648236469325,5.890160523684654,0.10117243845096241,-0.5773363790588858,0.009323855471178578,Single Speed Breaker
70,3.309870807382529,6.95225709463264,5.807496129131584,-0.5397467472097383,0.01515146714588598,-0.0018357013763245962,Single Speed Breaker
71,4.149698421958015,4.985982468958971,7.587150264173666,0.12100349030356217,0.2586857150404778,0.3142765266752814,Single Speed Breaker
72,5.650325330405691,5.058537798732424,6.880983599507196,-0.48301277981277896,-0.017461815939924095,0.6032822653680161,Single Speed Breaker
73,6.465716095898011,4.477133956353445,5.006003042606303,0.03573017054931216,-0.24940444209039403,-0.023910337931800817,Single Speed Breaker
74,4.793393509183465,5.145200915947962,3.5631709980609814,-0.11509978209421837,-0.3529374471396462,0.2607312564621024,Single Speed Breaker
75,3.8428174067454135,3.140829816758578,5.042658876377288,0.17530576748260868,-0.4003527216336384,-0.027982375145070577,Single Speed Breaker
76,4.124836143129606,5.633249895021954,6.668345748129849,-0.16993909475463684,-0.48047775435749007,-0.4244458372427956,Single Speed Breaker
77,6.211530398288957,2.7357593297589196,4.189708551016123,-0.3797879471400996,-0.017528926032839107,-0.13738590006100698,Single Speed Breaker
78,4.238981460648096,4.014926800444265,3.525420687724998,-0.28775638862877395,-0.11756490888628533,0.2242604915536432,Single Speed Breaker
79,4.835308850007791,5.122420499494853,5.455967460879927,0.10700882918161671,0.30056064228657087,-0.06849385941577467,Single Speed Breaker
80,5.089466595579916,4.365254142259123,5.15049608525058,0.4807671572044932,0.1044239651095476,-0.1466752270024172,Single Speed Breaker
81,4.3243191704752455,5.202573516632598,5.045782364320152,0.027885542907110768,-0.37442278577694516,-0.09185554087433077,Single Speed Breaker
82,5.4678991686082,3.472382383942771,6.2356371697701825,0.12899226906798233,0.18350085242957678,-0.12304866684935901,Single Speed Breaker
83,4.855356107831676,5.281409209082037,3.760578354776822,0.8201671282567904,-0.0516623229465866,-0.5035182126429459,Single Speed Breaker
84,6.094548591812302,5.6143428304952945,5.195877550158951,0.36398015760254937,0.18213819115490312,0.06950664628657502,Single Speed Breaker
85,8.363448219476176,4.376417235847674,4.902665044969171,-0.13947626732753338,0.11800395480793242,0.4857048737992891,Single Speed Breaker
86,5.195919745103356,3.845565209505805,5.467273882265493,0.06048988120204378,-0.4410100760432778,-1.03600622495633,Single Speed Breaker
87,5.73251477938892,6.436318089004048,7.1814050241425385,0.11536786819151564,-0.29577406237803233,-0.02991381521874119,Single Speed Breaker
88,5.556970365859779,3.772818027978621,6.415648040355178,-0.24272328690401976,-0.2642726952589794,-0.22958223998588012,Single Speed Breaker
89,6.866465324035425,2.996868866764309,4.929661287351625,-0.2024626079749698,0.2328707965448506,0.1720931379409754,Single Speed Breaker
90,-0.7120368213335426,-0.985002678223016,0.6631591084297892,-0.362396646843352,-0.32152041791010255,0.11373657134081172,Single Speed Breaker
91,-0.5035245238061711,-0.3579733696921886,0.49480227137867266,0.3157507096306565,0.31114240797423764,-0.30087265223406945,Single Speed Breaker
92,-0.1526191361262006,-0.09008268686454116,-0.10104345321896464,0.29679342957006744,-0.532880890295655,-0.06086532510301175,Single Speed Breaker
93,0.1737993854873928,-0.11316720819533803,0.057063037179550274,0.14610793278259582,-0.6236415039124954,0.6278570772256387,Single Speed Breaker
94,-0.251779062706353,0.17590979493968098,0.15692151595228368,0.39800855489298476,0.19410119170817672,-0.2895084622694764,Single Speed Breaker
95,0.9489429188420911,-0.19062547483685116,-0.09208275890248986,-0.020431087373139842,0.23712605092890654,-0.3367984700999442,Single Speed Breaker
96,0.11941216296852068,0.4822178221573599,-0.5457925765886006,-0.05414226937140517,0.27311515494329464,-0.448378500531915,Single Speed Breaker
97,0.05178826088753399,-1.2539130180275335,-0.1357659583611977,0.0997274133061365,-0.526430888886354,-0.283154026673596,Single Speed Breaker
98,0.5363635150496805,-0.36307121817365906,0.08841880764265599,-0.15137778170282828,0.15406668381563357,-0.2102367307518611,Single Speed Breaker
99,-0.2644527871918012,-0.4297010988668414,0.4857429991340508,0.037664517398745295,-0.20616844134246987,-0.15918503163454564,Single Speed Breaker
100,-0.5226293449228269,0.14648264693154656,0.15417581038307945,0.37519845233584465,-0.34506845347267157,0.22774619218415537,Single Speed Breaker
101,-0.4258997585193119,0.07784262847881426,-0.4674739187339886,-0.0003191656424945891,-0.17266610667239715,-0.36525684972303535,Single Speed Breaker
102,0.26089593745457906,-0.6574728573214469,-0.1698027515959205,-0.3438708921297274,-0.22159350742738396,-0.045016322166342645,Single Speed Breaker
103,-0.12638582982894989,0.5564776691053349,0.07002153585594603,0.18105289084692042,-0.09007177797670872,-0.06999325556466567,Single Speed Breaker
104,0.47750674505602964,0.2773455242449394,0.27415150044787934,-0.025197066996691476,0.1430333074316186,0.19344084575895307,Single Speed Breaker
105,-0.16596659511503392,0.5104529417624433,-0.17808520465100136,-0.41608964267155435,-0.08462241292299354,0.36822120520437646,Single Speed Breaker
106,-0.8649127399650538,-0.10739358423344646,0.22673820232203407,-0.3948359861159863,0.022293867134687683,-0.051253201139034206,Single Speed Breaker
107,-0.8033128593564066,-0.4425511793601929,-0.6152942200886778,-0.17000267698098345,0.4772347953130074,0.011050742660362359,Single Speed Breaker
108,0.3933585523544818,0.8364313185062479,-0.10484957710660814,0.45334352158329416,0.0016881615733229844,0.1380767667953195,Single Speed Breaker
109,0.26576518153412965,0.2527596829498617,0.7768984732199807,-0.1731664526780942,-0.1698281025893261,0.12280425907465806,Single Speed Breaker
110,-0.32627645197630345,-0.10993948237916215,-0.17038432471202916,0.12830923729007732,0.17939611997755636,0.11300348608637263,Single Speed Breaker
111,0.03768362002013145,1.2521584010584044,0.015405557598656595,-0.40092627810122544,-0.24191060301372472,0.2549828658446085,Single Speed Breaker
112,-0.42735532630353,-0.5772486134465595,0.6263225036565234,-0.5875396096210013,0.087782172451681,-0.03356402972075437,Single Speed Breaker
113,-0.4296272519890395,0.3317934795995477,-0.33984566462931404,0.25487456024170785,0.12498635582122655,-0.1991940839125386,Single Speed Breaker
114,-0.633346368291586,0.30259980015091065,-0.31537243338176585,-0.21280501149049902,-0.15683504189907574,0.1740189142111883,Single Speed Breaker
115,0.2127128196194468,0.24964147042302187,0.27313262250623427,-0.6906641038665734,0.04721383330711843,-0.26491037616821017,Single Speed Breaker
116,-0.13407434197159326,0.34309177825235376,-0.4612731642240414,0.05725058934217708,0.10334933595101069,-0.4986979748786062,Single Speed Breaker
117,-1.227045125532067,0.35344608656005394,0.0827952524187349,-0.06805992810018935,0.04667110704007402,0.026385028582544285,Single Speed Breaker
118,-0.30503912200698546,-0.7355763809875225,-1.0182891494176716,-0.036660285934789455,-0.3662662559442035,-0.32058840919396253,Single Speed Breaker
119,0.02587167410448607,0.8243929828649762,-0.06927870821548991,-0.4134141968261551,0.16621367125192607,-0.03467125254198042,Single Speed Breaker
120,-0.1806676933457727,-0.012183921247921519,1.089602555954385,-0.015525971787813918,-0.5116480331534682,-0.010080839178361611,Single Speed Breaker
121,0.37595211332656664,-0.46678762585019457,0.01405195195105159,0.19009112159480485,-0.5525518723722838,-0.16062187762349117,Single Speed Breaker
122,0.16621845557747042,-0.5281694332894225,0.37956831117127987,-0.4711047394634416,-0.12608462241896615,-0.2702975692712769,Single Speed Breaker
123,-0.4089043985721769,-0.7554728836700354,0.038066776919889155,0.11427265009248087,0.05077186902791752,0.3874513216902133,Single Speed Breaker
124,-0.041077929745177634,-0.0005109511013473116,-0.3823223088313939,-0.016223354790148116,0.101546340631282,-0.16731224449454332,Single Speed Breaker
125,-0.31255630893552055,0.5642233301845555,0.22054280750037414,-0.3309193953685737,0.250428730407026,0.3729765160641239,Single Speed Breaker
126,-0.47837303828864247,-0.9753484472100538,-0.45720820105610505,0.21169670977147587,0.039368436938859754,-0.29222806634558285,Single Speed Breaker
127,0.07864953608009523,-0.31596585917722086,-0.3548251025884104,0.34248845202808387,0.1738527946911036,0.6074635827988337,Single Speed Breaker
128,-0.29458021946533147,-0.03635378136814395,0.3923139564791744,-0.34632718507197197,0.2587699503742141,0.1647319514624394,Single Speed Breaker
129,-0.00020960197284645765,0.03096851075882535,-0.1124301819414102,-0.1026081600744168,0.4091504640609312,0.1207035445273644,Single Speed Breaker
130,-0.2496784160773695,0.44712043565996484,0.3712010339220981,-0.2810679085384961,-0.035501704882322876,-0.2846576421309338,Single Speed Breaker
131,1.022639958833025,0.30528214919462643,-0.24920716090373157,-0.1405547146156541,0.21114784606191986,0.29678221357026485,Single Speed Breaker
132,-0.4523256545550949,0.4764726303558082,-0.407493442155055,0.06636370013680952,-0.22502246297685963,0.1144825261186071,Single Speed Breaker
133,0.40486834326103555,-0.37995699694630697,0.17457919189364024,0.21701989138729108,-0.5916335235719152,0.034943632509275166,Single Speed Breaker
134,-0.5298756074331811,0.38994267716604064,-0.6168358277546245,-0.05705693951979934,0.2861133766228717,0.11570674945844968,Single Speed Breaker
135,0.13647866475335085,-0.0989199671135059,0.05090321861312994,0.14530551044183568,-0.14457328991428867,0.0004955151397308123,Single Speed Breaker
136,-0.1979019170808169,-0.20962997368549555,0.07739060200488586,0.28310549094116644,-0.01946391989108301,0.05240086671947221,Single Speed Breaker
137,-0.5010691890449259,-0.5040110308333383,-0.17927474981920588,-0.46078718953261977,-0.020562010898164697,-0.6035999904318328,Single Speed Breaker
138,-0.19873506985950373,-0.5026982319021872,0.46210734645733237,-0.154843460807477,0.01905466731806977,0.2301092383453712,Single Speed Breaker
139,-0.16723670921580241,-0.11333110149805568,-0.6637641629847733,-0.29974798303559275,0.11210524304103063,0.44054802130863846,Single Speed Breaker
140,1.0358179273060597,1.2135336977774565,-0.39019928920217406,-0.1922231597146867,-0.4641158765167972,0.08695198711712654,Single Speed Breaker
141,0.6130431905845488,-0.04590669186879523,0.8018847964065531,-0.35759910196088784,-0.24569957204205592,0.2770010825107458,Single Speed Breaker
